tweet_id,mediaURL
688828561667567616,https://twitter.com/dog_rates/status/688828561667567616/photo/1
688804835492233216,https://twitter.com/dog_rates/status/688804835492233216/photo/1
688789766343622656,https://twitter.com/dog_rates/status/688789766343622656/photo/1
688547210804498433,https://twitter.com/dog_rates/status/688547210804498433/photo/1
688519176466644993,https://twitter.com/dog_rates/status/688519176466644993/photo/1
688385280030670848,https://twitter.com/dog_rates/status/688385280030670848/photo/1
688211956440801280,https://twitter.com/dog_rates/status/688211956440801280/video/1
688179443353796608,https://twitter.com/dog_rates/status/688179443353796608/photo/1
688116655151435777,https://twitter.com/dog_rates/status/688116655151435777/photo/1
688064179421470721,https://twitter.com/dog_rates/status/688064179421470721/photo/1
687841446767013888,https://vine.co/v/iOWwUPH1hrw
687826841265172480,https://twitter.com/dog_rates/status/687826841265172480/photo/1
687818504314159109,https://twitter.com/dog_rates/status/687818504314159109/photo/1
687807801670897665,https://twitter.com/dog_rates/status/687807801670897665/photo/1
687732144991551489,https://vine.co/v/iOuMphL5DBY
687704180304273409,https://twitter.com/dog_rates/status/687704180304273409/photo/1
687664829264453632,https://twitter.com/dog_rates/status/687664829264453632/photo/1
687494652870668288,https://twitter.com/dog_rates/status/687494652870668288/photo/1
687480748861947905,https://twitter.com/dog_rates/status/687480748861947905/photo/1
687476254459715584,https://twitter.com/dog_rates/status/687476254459715584/photo/1
687460506001633280,https://twitter.com/dog_rates/status/687460506001633280/photo/1
687399393394311168,https://vine.co/v/iM2hLu9LU5i
687317306314240000,https://twitter.com/dog_rates/status/687317306314240000/photo/1
687312378585812992,https://twitter.com/dog_rates/status/687312378585812992/photo/1
687127927494963200,https://twitter.com/dog_rates/status/687127927494963200/photo/1
687124485711986689,https://twitter.com/dog_rates/status/687124485711986689/photo/1
687109925361856513,https://twitter.com/dog_rates/status/687109925361856513/photo/1
687102708889812993,https://twitter.com/dog_rates/status/687102708889812993/photo/1
687096057537363968,https://twitter.com/dog_rates/status/687096057537363968/photo/1
686947101016735744,https://twitter.com/dog_rates/status/686947101016735744/photo/1
686760001961103360,https://vine.co/v/iMvubwT260D
686749460672679938,https://twitter.com/dog_rates/status/686749460672679938/photo/1
686730991906516992,https://twitter.com/dog_rates/status/686730991906516992/photo/1
686683045143953408,https://twitter.com/dog_rates/status/686683045143953408/photo/1
686618349602762752,https://twitter.com/dog_rates/status/686618349602762752/photo/1
686606069955735556,https://twitter.com/dog_rates/status/686606069955735556/photo/1
686394059078897668,https://vine.co/v/iMqBebnOvav
686386521809772549,https://twitter.com/dog_rates/status/686386521809772549/photo/1
686377065986265092,https://twitter.com/dog_rates/status/686377065986265092/photo/1
686358356425093120,https://twitter.com/dog_rates/status/686358356425093120/photo/1
686286779679375361,https://vine.co/v/iMZx6aDbExn
686050296934563840,https://twitter.com/dog_rates/status/686050296934563840/photo/1
686035780142297088,None
686034024800862208,https://twitter.com/dog_rates/status/686034024800862208/photo/1
686007916130873345,https://twitter.com/dog_rates/status/686007916130873345/photo/1
686003207160610816,https://twitter.com/dog_rates/status/686003207160610816/photo/1
685973236358713344,https://twitter.com/dog_rates/status/685973236358713344/photo/1
685943807276412928,https://twitter.com/dog_rates/status/685943807276412928/video/1
685906723014619143,https://twitter.com/dog_rates/status/685906723014619143/photo/1
685681090388975616,None
685667379192414208,https://twitter.com/dog_rates/status/685667379192414208/photo/1
685663452032069632,https://twitter.com/dog_rates/status/685663452032069632/video/1
685641971164143616,https://twitter.com/dog_rates/status/685641971164143616/photo/1
685547936038666240,https://twitter.com/dog_rates/status/685547936038666240/photo/1
685532292383666176,https://twitter.com/dog_rates/status/685532292383666176/photo/1
685325112850124800,https://twitter.com/dog_rates/status/685325112850124800/photo/1
685321586178670592,https://twitter.com/dog_rates/status/685321586178670592/photo/1
685315239903100929,https://twitter.com/dog_rates/status/685315239903100929/photo/1
685307451701334016,https://twitter.com/dog_rates/status/685307451701334016/photo/1
685268753634967552,https://twitter.com/dog_rates/status/685268753634967552/photo/1
685198997565345792,https://twitter.com/dog_rates/status/685198997565345792/photo/1
685169283572338688,https://twitter.com/dog_rates/status/685169283572338688/photo/1
684969860808454144,None
684959798585110529,https://twitter.com/dog_rates/status/684959798585110529/photo/1
684940049151070208,https://twitter.com/dog_rates/status/684940049151070208/photo/1
684926975086034944,https://twitter.com/dog_rates/status/684926975086034944/photo/1
684914660081053696,https://twitter.com/dog_rates/status/684914660081053696/photo/1
684902183876321280,https://twitter.com/dog_rates/status/684902183876321280/photo/1
684880619965411328,https://twitter.com/dog_rates/status/684880619965411328/photo/1
684830982659280897,https://vine.co/v/eEZXZI1rqxX
684800227459624960,https://twitter.com/dog_rates/status/684800227459624960/photo/1
684594889858887680,https://twitter.com/dog_rates/status/684594889858887680/photo/1
684588130326986752,https://vine.co/v/ihWIxntjtO7
684567543613382656,https://twitter.com/dog_rates/status/684567543613382656/photo/1
684538444857667585,https://twitter.com/dog_rates/status/684538444857667585/video/1
684481074559381504,https://twitter.com/dog_rates/status/684481074559381504/photo/1
684460069371654144,https://twitter.com/dog_rates/status/684460069371654144/photo/1
684241637099323392,https://twitter.com/dog_rates/status/684241637099323392/photo/1
684225744407494656,https://twitter.com/dog_rates/status/684225744407494656/photo/1
684222868335505415,https://twitter.com/dog_rates/status/684222868335505415/photo/1
684200372118904832,https://twitter.com/dog_rates/status/684200372118904832/photo/1
684195085588783105,https://twitter.com/dog_rates/status/684195085588783105/photo/1
684188786104872960,https://twitter.com/dog_rates/status/684188786104872960/photo/1
684177701129875456,https://twitter.com/dog_rates/status/684177701129875456/photo/1
684147889187209216,https://vine.co/v/ib2nTOEuuOI
684122891630342144,https://twitter.com/dog_rates/status/684122891630342144/photo/1
684097758874210310,https://twitter.com/dog_rates/status/684097758874210310/photo/1
683857920510050305,https://twitter.com/dog_rates/status/683857920510050305/photo/1
683852578183077888,https://twitter.com/dog_rates/status/683852578183077888/photo/1
683849932751646720,https://twitter.com/dog_rates/status/683849932751646720/photo/1
683834909291606017,https://twitter.com/dog_rates/status/683834909291606017/video/1
683828599284170753,https://twitter.com/dog_rates/status/683828599284170753/photo/1
683773439333797890,https://twitter.com/dog_rates/status/683773439333797890/photo/1
683742671509258241,https://twitter.com/dog_rates/status/683742671509258241/photo/1
683515932363329536,https://vine.co/v/ibvnzrauFuV
683498322573824003,https://twitter.com/dog_rates/status/683498322573824003/photo/1
683481228088049664,https://twitter.com/dog_rates/status/683481228088049664/photo/1
683462770029932544,https://twitter.com/dog_rates/status/683462770029932544/photo/1
683449695444799489,https://twitter.com/dog_rates/status/683449695444799489/photo/1
683391852557561860,https://twitter.com/dog_rates/status/683391852557561860/photo/1
683357973142474752,https://twitter.com/dog_rates/status/683357973142474752/photo/1
683142553609318400,https://twitter.com/dog_rates/status/683142553609318400/photo/1
683111407806746624,https://twitter.com/dog_rates/status/683111407806746624/photo/1
683098815881154561,https://twitter.com/dog_rates/status/683098815881154561/photo/1
683078886620553216,https://twitter.com/dog_rates/status/683078886620553216/photo/1
683030066213818368,https://twitter.com/dog_rates/status/683030066213818368/photo/1
682962037429899265,https://twitter.com/dog_rates/status/682962037429899265/photo/1
682808988178739200,None
682788441537560576,https://twitter.com/dog_rates/status/682788441537560576/photo/1
682750546109968385,https://twitter.com/dog_rates/status/682750546109968385/photo/1
682697186228989953,https://twitter.com/dog_rates/status/682697186228989953/photo/1
682662431982772225,https://twitter.com/dog_rates/status/682662431982772225/photo/1
682638830361513985,https://twitter.com/dog_rates/status/682638830361513985/photo/1
682429480204398592,https://twitter.com/dog_rates/status/682429480204398592/photo/1
682406705142087680,https://twitter.com/dog_rates/status/682406705142087680/photo/1
682393905736888321,https://twitter.com/dog_rates/status/682393905736888321/photo/1
682389078323662849,https://twitter.com/dog_rates/status/682389078323662849/photo/1
682303737705140231,https://twitter.com/dog_rates/status/682303737705140231/photo/1
682259524040966145,https://twitter.com/dog_rates/status/682259524040966145/photo/1
682242692827447297,https://twitter.com/dog_rates/status/682242692827447297/photo/1
682088079302213632,https://vine.co/v/iqMjlxULzbn
682059653698686977,https://twitter.com/dog_rates/status/682059653698686977/photo/1
682047327939461121,https://twitter.com/dog_rates/status/682047327939461121/photo/1
682032003584274432,https://twitter.com/dog_rates/status/682032003584274432/photo/1
682003177596559360,https://twitter.com/dog_rates/status/682003177596559360/photo/1
681981167097122816,https://twitter.com/dog_rates/status/681981167097122816/photo/1
681891461017812993,https://twitter.com/dog_rates/status/681891461017812993/photo/1
681694085539872773,https://twitter.com/dog_rates/status/681694085539872773/photo/1
681679526984871937,https://twitter.com/dog_rates/status/681679526984871937/photo/1
681654059175129088,https://twitter.com/dog_rates/status/681654059175129088/photo/1
681610798867845120,https://twitter.com/dog_rates/status/681610798867845120/photo/1
681579835668455424,https://twitter.com/dog_rates/status/681579835668455424/photo/1
681523177663676416,https://twitter.com/dog_rates/status/681523177663676416/photo/1
681340665377193984,None
681339448655802368,https://twitter.com/dog_rates/status/681339448655802368/photo/1
681320187870711809,https://twitter.com/dog_rates/status/681320187870711809/photo/1
681302363064414209,https://twitter.com/dog_rates/status/681302363064414209/photo/1
681297372102656000,https://twitter.com/dog_rates/status/681297372102656000/photo/1
681281657291280384,https://twitter.com/dog_rates/status/681281657291280384/photo/1
681261549936340994,https://twitter.com/dog_rates/status/681261549936340994/photo/1
681242418453299201,https://twitter.com/dog_rates/status/681242418453299201/photo/1
681231109724700672,https://twitter.com/dog_rates/status/681231109724700672/photo/1
681193455364796417,https://twitter.com/dog_rates/status/681193455364796417/photo/1
680970795137544192,https://twitter.com/dog_rates/status/680970795137544192/photo/1
680959110691590145,https://twitter.com/dog_rates/status/680959110691590145/photo/1
680940246314430465,https://twitter.com/dog_rates/status/680940246314430465/photo/1
680934982542561280,https://twitter.com/dog_rates/status/680934982542561280/photo/1
680913438424612864,https://twitter.com/dog_rates/status/680913438424612864/photo/1
680889648562991104,https://twitter.com/dog_rates/status/680889648562991104/photo/1
680836378243002368,https://twitter.com/dog_rates/status/680836378243002368/photo/1
680805554198020098,https://vine.co/v/iAP0Ugzi2PO
680801747103793152,https://twitter.com/dog_rates/status/680801747103793152/photo/1
680798457301471234,https://twitter.com/dog_rates/status/680798457301471234/photo/1
680609293079592961,https://twitter.com/dog_rates/status/680609293079592961/photo/1
680583894916304897,https://twitter.com/dog_rates/status/680583894916304897/photo/1
680497766108381184,https://twitter.com/dog_rates/status/680497766108381184/photo/1
680494726643068929,https://twitter.com/dog_rates/status/680494726643068929/photo/1
680473011644985345,https://twitter.com/dog_rates/status/680473011644985345/photo/1
